431.489,17.7297,388.448,75.3489,368.675,43.5151,0,0,0,0,412.54,107.153,352.323,188.899,279.179,264.536,216.411,80.4962,152.77,16.8659,94.2624,107.157,216.411,92.5396,151.049,15.9883,94.2544,106.307,438.345,13.4011,445.228,23.6991,0,0,456.403,60.7184,
117.266,55.6317,177.28,106.751,147.289,148.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.059,74.3077,109.163,49.9711,102.684,121.341,0,0,
252.913,118.449,208.336,134.974,210.497,96.1771,159.432,65.9283,124.192,30.7146,211.211,163.017,162.314,191.781,111.974,232.801,117.73,99.7411,60.1754,16.3228,45.0815,96.8698,126.352,122.76,0,0,0,0,256.547,113.409,260.116,124.932,249.327,111.912,251.493,146.506,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.691,87.5134,60.1665,19.1928,42.2111,96.8726,0,0,0,0,0,0,0,0,
97.7735,1.88179,63.3104,81.6453,94.9964,74.4282,0,0,0,0,11.0663,86.1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7622,1.87214,0,0,71.0899,40.5308,24.973,49.9655,
587.331,133.742,515.988,178.167,499.635,126.766,418.973,105.687,345.337,63.6345,544.041,229.64,442.358,289.214,365.224,346.513,355.855,129.083,331.296,125.528,0,0,383.909,155.97,0,0,0,0,603.689,129.076,610.651,147.795,0,0,603.645,195.728,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.399,270.517,126.716,191.028,61.3105,188.684,0,0,0,0,0,0,0,0,
356.418,18.3166,340.396,79.6905,331.525,53.0007,267.44,74.367,224.73,45.868,357.298,109.061,300.363,181.146,0,0,165.115,138.416,0,0,0,0,190.92,178.46,0,0,0,0,360.898,11.1738,372.436,23.6162,0,0,395.567,56.5648,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.568,120.625,102.852,31.6587,93.9288,133.963,0,0,0,0,0,0,0,0,
438.211,15.2103,396.284,74.802,372.756,37.2774,0,0,0,0,404.4,106.432,333.757,169.7,274.907,203.569,205.755,82.1593,0,0,0,0,209.436,109.382,108.648,172.658,62.3166,151.338,444.107,13.7125,457.353,23.3087,0,0,461.743,63.0249,
76.1556,88.7245,147.283,131.973,140.965,168.909,241.84,221.125,331.861,282.344,149.978,100.451,0,0,0,0,268.847,119.359,0,0,0,0,0,0,0,0,0,0,56.342,97.7276,74.3343,83.3805,62.6425,143.684,0,0,
536.532,49.9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.93,55.0444,528.899,43.9756,527.966,107.878,0,0,
712.032,63.4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.649,63.4407,715.355,69.2334,0,0,0,0,
0,0,0,0,256.393,146.709,262.8,154.417,326.929,198.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
141.581,74.8781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.469,79.3686,140.307,58.8658,0,0,0,0,
320.203,98.897,259.16,121.766,251.533,86.1553,179.434,68.3552,125.98,36.9225,261.699,159.944,190.461,198.096,131.944,254.085,136.186,91.2484,0,0,0,0,132.794,127.71,0,0,0,0,324.45,94.6454,329.546,111.587,0,0,316.839,138.695,
177.067,66.2503,239.166,151.508,230.647,203.84,358.507,286.653,0,0,248.936,105.222,248.903,93.0532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.129,71.1179,162.446,56.5289,141.744,155.129,0,0,
74.0072,17.5487,112.347,59.0827,90.5084,78.7838,158.688,117.152,211.398,154.95,138.98,32.4653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4774,22.8684,70.2756,15.4211,48.9587,60.1525,0,0,
186.052,73.7825,271.486,170.179,172.635,214.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.726,74.9703,175.063,63.9768,132.375,149.415,0,0,
0,0,658.464,3.52356,670.663,15.1642,675.554,142.083,699.978,228.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
353.845,63.6561,308.583,101.121,286.756,63.6729,253.209,58.1984,214.981,33.2453,324.952,140.883,278.143,198.617,0,0,172.085,92.5278,0,0,0,0,178.325,158.837,142.456,196.27,0,0,364.714,54.3037,368.646,71.4893,0,0,370.944,100.341,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.092,104.236,90.95,12.1905,66.0054,137.781,0,0,0,0,0,0,0,0,
0,0,300.516,91.246,345.638,87.279,359.517,121.008,391.273,113.58,272.251,87.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
197.84,23.5955,198.87,85.5348,147.465,84.4577,108.594,161.067,43.5272,204.144,249.258,85.5198,298.623,149.549,365.792,189.48,163.167,249.257,47.7372,324.842,199.937,350.01,238.762,250.3,341.617,305.923,0,0,187.323,19.4007,210.4,17.3003,171.596,35.1437,224.08,32.0095,
0,0,0,0,320.542,64.5057,338.135,89.2164,401.769,104.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
362.459,63.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.827,63.7524,0,0,365.081,65.2615,
445.251,23.6079,377.796,67.3478,387.801,82.9505,356.555,127.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.086,23.6143,447.79,27.9913,0,0,0,0,
0,0,443.381,99.1936,470.863,115.44,0,0,0,0,414.647,84.2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.255,57.9691,0,0,437.138,63.6012,
0,0,0,0,0,0,0,0,0,0,116.062,8.01101,84.2057,96.0688,51.7052,118.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103.885,11.6202,171.686,129.464,170.581,149.468,235.084,226.164,301.779,285.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8678,14.9475,95.0152,3.26277,66.0913,76.1448,0,0,
46.1432,68.5807,78.3983,115.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5748,79.2882,39.9174,64.0655,16.5972,131.216,0,0,
404.551,42.0419,359.061,54.4127,329.88,27.2143,0,0,0,0,379.338,69.2449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.525,38.1012,407.026,42.0497,0,0,405.526,46.5152,
131.985,63.0835,233.798,111.839,311.207,65.1822,0,0,0,0,185.014,156.395,180.757,277.305,59.8902,330.292,0,0,0,0,0,0,0,0,0,0,0,0,114,78.9632,124.574,58.8293,113.995,90.6425,0,0,
0,0,113.984,186.07,164.874,168.048,0,0,0,0,63.054,214.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.042,122.447,0,0,
0,0,469.223,110.783,522.221,108.659,555.129,171.213,606.007,172.307,401.336,90.6586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.42,52.4499,
0,0,0,0,519.684,136.183,447.908,231.564,447.89,296.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,500.044,89.9605,447.904,44.7582,0,0,0,0,525.588,127.349,0,0,0,0,231.583,119.487,0,0,0,0,0,0,0,0,0,0,0,0,593.477,74.2949,0,0,593.456,77.2102,
601.234,17.2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.194,18.1579,603.272,26.0517,0,0,0,0,
66.7826,10.4639,100.505,53.3731,31.9138,84.7919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3513,13.1409,60.6677,7.76665,47.6167,32.6899,0,0,
409.865,57.2075,361.898,113.945,0,0,0,0,0,0,379.349,150.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.055,47.7567,424.439,61.5896,0,0,439.709,92.1153,
271.229,80.5968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.194,70.9616,284.597,88.7668,0,0,299.429,98.4152,
155.692,3.13109,209.909,97.2482,193.963,135.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.721,2.60755,0,0,115.286,81.3273,0,0,
210.925,394.861,287.419,461.077,294.79,477.262,452.236,461.018,462.55,453.674,308.016,428.733,0,0,0,0,400.727,438.966,463.997,453.701,562.59,430.206,403.659,394.875,465.49,425.729,536.069,412.504,191.742,415.409,193.295,400.727,207.97,456.65,0,0,
0,0,0,0,0,0,0,0,0,0,60.4588,168.132,48.2766,123.243,18.3422,98.9532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127.49,191.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.398,196.689,129.638,190.996,92.5381,215.254,0,0,
105.991,10.1749,131.799,60.9249,93.1103,87.5094,89.9167,172.079,0,0,165.629,36.7634,0,0,0,0,296.113,154.35,453.958,90.7228,338.807,222.799,259.058,172.072,182.538,242.943,0,0,89.9027,16.5977,0,0,81.8809,49.6316,0,0,
0,0,157.351,90.3742,0,0,0,0,0,0,137.853,85.701,93.3457,96.7261,67.4752,100.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.015,67.0611,
0,0,0,0,639.752,111.153,683.006,97.5731,660.106,90.7922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
198.904,52.6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.884,57.7213,195.933,44.5889,198.036,79.7697,0,0,
0,0,299.428,52.1309,312.858,66.5852,262.262,118.735,225.098,151.779,282.404,37.6742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
330.422,8.76224,357.797,65.0518,386.687,66.5853,0,0,0,0,328.878,64.5273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.268,8.24648,0,0,355.712,41.2815,
108.272,14.4341,153.236,105.953,130.752,123.783,183.489,253.257,286.598,251.698,163.319,95.0907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4204,20.6302,102.081,6.70528,79.5866,60.9772,0,0,
69.9083,46.7618,132.353,97.656,113.836,133.13,224.913,194.799,324.363,244.952,139.299,64.4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2606,58.3432,62.1948,44.4341,51.3941,105.375,0,0,
0,0,0,0,433.101,2.40927,457.002,109.234,507.127,126.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
301.027,27.2333,282.654,77.5884,0,0,0,0,0,0,321.473,85.9835,0,0,0,0,191.933,124.799,0,0,0,0,185.111,115.353,0,0,0,0,307.832,19.4039,312.015,26.1905,0,0,329.87,47.6891,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.434,102.775,153.625,82.3023,102.767,130.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,367.099,64.9978,407.478,42.4531,0,0,0,0,337.197,79.1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.018,27.7616,0,0,
142.861,15.8833,193.833,102.463,160.178,128.42,264.995,218.803,379.479,149.594,211.148,86.1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.809,24.5387,134.207,10.0752,102.424,77.435,0,0,
0,0,0,0,0,0,0,0,0,0,119.064,131.965,137.618,172.282,143.267,237.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,62.6168,126.331,48.0476,175.503,36.8158,236.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92.4425,125.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2146,125.523,94.0853,124.681,76.3272,146.48,0,0,
0,0,94.0453,139.223,0,0,0,0,0,0,0,0,0,0,0,0,60.1892,259.402,0,0,0,0,119.052,254.558,0,0,0,0,0,0,0,0,0,0,0,0,
178.883,175.007,227.308,172.719,213.462,198.094,0,0,0,0,212.689,148.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.575,157.343,0,0,181.169,153.505,
186.557,162.726,0,0,200.372,216.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.108,179.619,0,0,191.183,211.95,0,0,
319.377,156.773,276.244,161.269,293.313,132.541,290.614,67.8866,302.27,20.2534,277.119,191.799,268.138,242.138,269.927,291.536,184.63,107.383,121.758,83.1421,39.1137,39.1225,198.088,142.414,178.339,225.94,181.048,297.78,324.754,154.975,324.755,163.994,322.027,154.01,313.072,183.75,
491.232,262.383,426.468,234.812,433.337,193.499,414.088,123.162,422.251,50.0992,426.455,270.71,422.287,347.915,427.829,418.156,281.719,194.873,186.585,168.661,80.45,138.294,305.122,236.216,302.385,352.018,313.401,459.496,503.641,249.981,0,0,0,0,0,0,
66.9567,203.25,141.187,144.501,136.799,183.306,150.058,271.92,145.594,358.276,135.665,107.972,188.807,14.9098,255.349,49.3048,349.463,73.6135,475.77,96.8768,0,0,326.189,89.1297,324.009,238.668,322.875,374.958,0,0,58.1421,194.365,0,0,66.9732,161.142,
28.3568,244.232,68.9608,207.122,82.919,226.836,0,0,0,0,77.1303,237.312,62.0019,320.838,36.4932,390.503,194.359,169.973,211.776,269.798,223.356,392.813,193.184,154.88,214.079,272.122,219.907,398.642,0,0,24.8779,236.151,0,0,31.806,224.522,
0,0,0,0,0,0,0,0,0,0,51.6222,165.348,58.5525,87.5683,59.6701,14.4674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
563.911,297.529,506.263,306.51,500.897,243.524,481.001,151.731,481.063,68.9406,511.729,358.69,500.887,452.311,511.758,535.129,328.099,279.523,173.325,252.532,59.9137,241.669,364.072,351.525,326.295,481.035,324.57,617.891,572.898,281.332,578.278,308.355,567.419,265.117,572.945,326.298,
574.882,279.608,508.139,279.575,536.319,233.551,539.343,126.646,551.198,42.1003,502.184,324.105,485.859,420.509,487.341,496.275,355.267,205.336,337.425,361.229,350.847,496.284,370.104,227.603,338.942,352.274,0,0,585.336,278.102,582.374,298.868,0,0,561.55,327.027,
70.9859,158.83,82.9273,172.938,80.7236,200.032,90.5402,261.841,79.6422,319.326,81.7956,150.15,81.8613,76.4004,65.5206,33.0312,159.908,201.118,125.212,282.49,86.183,381.132,181.616,178.333,233.643,270.528,267.285,371.4,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,76.436,203.307,90.4782,261.857,80.7635,319.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42.808,145.818,0,0,82.9089,170.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3891,151.203,39.5781,142.516,40.6671,169.664,0,0,
53.9961,269.835,117.061,271.391,113.877,321.813,129.64,408.453,131.168,485.587,113.891,219.434,120.207,131.228,110.73,49.3172,282.371,296.585,293.397,419.377,296.54,542.278,287.138,255.621,413.145,246.134,0,0,42.9964,282.411,44.5262,257.239,47.7618,296.651,55.6135,243.067,
261.3,117.504,233.102,123.849,239.407,101.299,228.886,58.9982,228.844,22.3547,226.763,144.993,229.572,190.81,234.505,223.239,154.147,100.58,92.1129,102.001,81.5652,105.502,161.205,116.793,160.507,177.394,0,0,264.818,116.071,264.106,123.849,263.396,114.692,257.787,138.627,
56.4748,220.601,112.476,242.729,108.566,288.316,108.616,370.394,103.357,443.282,107.246,198.454,115.098,116.38,109.939,39.5574,237.517,232.298,258.371,340.403,0,0,244.026,184.128,346.909,186.73,0,0,47.3505,230.982,48.7346,214.096,55.1962,255.775,59.129,212.672,
0,0,85.6651,218.652,84.496,181.339,90.3686,107.832,97.3628,48.3367,78.705,252.489,90.367,322.524,89.188,386.679,191.851,191.86,0,0,0,0,194.181,196.5,258.356,215.16,0,0,0,0,0,0,51.7922,193.008,23.8109,218.669,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.683,226.817,209.359,309.671,196.485,394.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.721,123.191,149.89,201.641,149.882,276.732,0,0,0,0,0,0,0,0,
0,0,71.4363,136.545,63.0801,154.064,51.4296,217.489,42.2018,269.218,0,0,0,0,0,0,143.206,120.669,0,0,0,0,134.875,83.1213,0,0,0,0,0,0,0,0,0,0,0,0,
75.0941,301.605,128.1,264.323,129.555,281.518,0,0,0,0,87.9733,244.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1609,301.614,66.471,290.109,0,0,69.3179,258.573,
363.671,118.61,334.557,132.72,328.399,106.282,234.959,88.637,0,0,341.601,157.391,0,0,0,0,259.646,107.155,0,0,0,0,0,0,0,0,0,0,370.672,115.075,370.691,129.197,0,0,364.529,150.341,
29.4527,250.787,103.235,247.877,88.7682,285.58,103.238,363.627,97.418,423.041,107.56,194.402,132.17,124.936,139.421,52.64,226.214,269.633,242.133,369.432,237.785,480.828,245.033,216.083,341.987,203.029,464.959,178.505,26.487,247.981,28.037,237.849,0,0,49.6757,216.091,
662.372,261.06,595.804,299.139,597.7,238.243,574.917,129.913,578.678,48.0189,603.464,363.76,614.724,466.44,637.641,569.211,399.906,268.676,219.218,253.449,202.04,251.639,422.756,337.151,392.27,481.697,401.708,641.454,673.745,249.62,677.653,268.642,0,0,677.661,302.873,
0,0,196.883,180.839,198.752,151.555,199.707,146.853,0,0,202.56,214.825,193.138,262.972,186.511,311.114,100.568,155.343,101.504,232.768,98.6997,313.959,87.3585,145.908,33.5552,170.471,25.9926,169.484,0,0,0,0,0,0,0,0,
566.031,289.386,510.682,286.355,509.109,241.785,486.097,155.699,492.279,78.8922,496.853,344.718,493.822,424.706,507.597,507.617,326.309,237.171,184.907,226.43,161.829,220.254,343.192,277.119,337.077,398.53,344.754,561.436,572.115,275.509,573.793,294.013,559.903,260.243,572.157,313.956,
0,0,0,0,0,0,0,0,0,0,572.215,326.298,573.721,355.521,573.701,400.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.8533,215.986,82.5984,242.397,76.7631,290.744,103.092,365.521,98.7837,437.335,81.1097,196.928,76.7531,111.974,57.6934,48.8621,217.46,264.386,217.539,369.926,224.799,497.426,232.131,214.53,343.508,199.852,0,0,19.5451,226.212,26.8807,208.679,28.3675,259.945,0,0,
22.3007,215.072,69.3528,202.406,67.0589,235.673,76.221,298.813,69.3523,361.83,61.3395,161.092,69.3787,91.141,63.5849,33.7711,174.893,205.838,197.86,290.73,192.101,381.357,189.797,162.252,276.977,150.787,0,0,13.1316,215.005,16.559,204.675,0,0,24.6129,185.221,
38.7574,199.653,90.2069,216.814,87.5504,257.641,100.706,331.463,103.367,390.857,94.1238,177.222,108.638,107.299,106.008,37.3682,216.804,257.699,0,0,0,0,228.662,236.585,228.656,342.09,235.255,448.928,29.4994,207.579,36.0707,191.693,37.403,227.333,41.4199,183.852,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.087,224.694,332.858,245.776,444.925,224.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64.6243,5.59091,99.019,40.4699,85.0707,61.3816,95.2917,107.837,91.5772,156.172,116.669,22.34,0,0,0,0,165.919,71.5948,112.939,117.599,0,0,185.443,54.8666,245.379,108.308,0,0,57.1733,8.4009,57.6396,5.12412,56.2604,27.45,0,0,
0,0,0,0,210.494,124.312,205.754,174.256,215.294,221.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26.5,205.515,69.5156,174.502,65.5106,204.481,68.5472,267.467,78.5147,316.468,52.5071,141.519,0,0,0,0,144.498,155.494,158.512,233.485,0,0,162.487,124.493,163.533,235.519,171.482,329.483,18.4841,206.521,19.4954,197.539,0,0,20.4731,178.51,
38.6096,259.578,93.1731,218.898,93.171,256.97,113.484,340.788,117.365,414.438,86.8137,176.979,112.243,104.64,114.788,44.9428,239.223,178.291,340.814,199.846,416.962,187.155,237.902,188.423,230.321,309.092,226.54,424.613,0,0,34.7381,249.434,0,0,44.8997,222.723,
0,0,191.057,115.674,194.59,134.893,190.324,178.978,195.315,215.921,193.878,93.6096,196.723,45.9936,197.452,10.4599,118.532,100.763,59.5254,94.3647,19.6757,99.3427,122.786,96.4951,0,0,0,0,0,0,0,0,223.755,114.971,204.556,91.5117,
30.844,157.459,77.9289,160.582,84.2039,194.067,105.103,274.657,113.529,339.477,75.8442,119.765,100.941,40.2504,0,0,161.639,177.305,0,0,0,0,204.54,122.93,216.048,264.18,218.133,353.118,23.5441,164.762,27.7054,149.101,32.9415,185.695,24.5663,139.675,
24.5148,133.757,55.9638,142.855,56.7756,168.516,62.5604,214.03,64.2389,242.994,56.7646,118.042,55.9709,74.9602,50.1522,30.3333,128.78,157.756,142.863,216.541,149.512,277.767,136.235,130.435,215.716,127.952,0,0,21.1711,140.371,22.0211,129.634,25.3286,155.258,24.5215,127.116,
472.628,129.932,411.698,164.208,414.249,110.907,0,0,0,0,420.604,222.609,395.222,317.778,400.256,404.094,231.507,128.683,240.38,278.435,255.57,411.674,246.722,150.251,240.378,269.53,0,0,481.511,127.374,489.089,141.382,0,0,470.06,185.782,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.662,117.27,126.124,137.565,27.1393,126.182,0,0,0,0,0,0,0,0,
498.534,184.321,443.938,191.403,442.777,153.454,433.285,71.6993,439.16,13.5851,442.759,235.268,433.267,311.145,430.835,374.032,306.402,173.599,299.261,288.583,300.472,403.636,332.498,204.425,0,0,0,0,504.423,171.246,509.199,191.386,487.761,161.743,507.975,204.382,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.417,154.654,173.623,183.082,53.8664,166.542,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,58.5045,259.078,55.9534,293.122,47.1902,366.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93.8095,238.9,74.9342,242.669,79.9475,214.91,84.9889,124.117,82.4636,49.6689,95.138,296.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.144,237.611,98.8673,245.208,0,0,96.3597,280.521,
216.951,208.209,261.755,198.359,266.15,236.629,283.632,298.928,279.247,353.63,251.92,163.365,261.749,108.737,258.464,47.5502,363.439,181.959,372.196,275.95,372.177,361.228,369.97,149.172,373.263,278.16,371.088,365.623,214.728,221.331,212.588,204.901,222.447,232.289,214.804,196.177,
51.8435,199.916,92.1173,169.69,96.1879,196.883,108.292,254.258,93.1689,309.64,83.086,156.608,0,0,0,0,171.706,169.67,165.65,247.223,184.807,341.906,176.726,133.437,271.412,124.346,367.075,123.328,0,0,45.8059,192.837,0,0,48.8227,172.727,
0,0,0,0,0,0,0,0,0,0,82.0641,143.505,76.0247,80.0468,51.8355,32.7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,206.721,162.538,202.105,208.276,212.917,252.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
239.318,132.309,207.521,141.611,219.138,123.778,220.694,65.6481,222.241,24.539,199.765,140.043,0,0,0,0,131.538,99.7451,69.5171,91.2426,21.4097,95.8775,133.091,93.5499,133.062,183.468,0,0,0,0,241.641,133.833,244.736,143.147,239.275,140.075,
0,0,0,0,0,0,0,0,0,0,213.732,114.435,219.947,64.8621,220.729,23.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.666,115.25,
31.0648,161.391,64.3159,164.101,70.6258,191.074,82.3027,247.681,76.015,297.105,53.5484,137.125,49.0617,76.9373,33.7706,34.6786,152.416,150.613,162.28,210.834,163.198,299.834,164.108,116.467,236.904,103.891,291.746,84.0853,24.7751,165.91,24.8078,157.8,31.9783,188.379,39.155,147.946,
47.6322,45.4074,94.7166,84.865,77.1953,152.775,0,0,0,0,101.295,48.722,111.152,9.25964,0,0,0,0,0,0,0,0,266.739,127.588,260.155,301.783,0,0,37.7512,54.1793,41.0453,39.9508,32.2803,91.4261,47.6051,38.8266,
0,0,149.869,115.503,173.024,102.985,0,0,0,0,127.347,127.372,103.628,181.74,53.0075,200.496,0,0,0,0,0,0,159.251,187.998,0,0,0,0,0,0,0,0,158.616,92.9968,131.752,98.0233,
0,0,498.238,60.4859,566.355,60.5245,679.832,212.88,746.307,133.471,431.717,55.6195,321.497,211.266,263.134,122.026,553.337,268.015,708.995,235.578,874.31,409.041,407.447,297.204,344.183,238.783,0,0,0,0,0,0,0,0,0,0,
122.224,66.0787,123.962,60.4921,85.5975,59.4427,0,0,0,0,146.289,59.0928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.381,60.4956,126.757,60.1434,108.268,51.7719,134.434,51.4214,
176.038,160.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.956,152.876,162.675,143.935,0,0,182.247,89.5792,
0,0,120.321,96.4909,153.96,100.756,190.651,94.0394,209.614,48.1837,87.3266,98.9237,54.2947,143.566,22.5416,179.655,139.293,192.479,0,0,0,0,95.8806,193.079,0,0,0,0,0,0,0,0,139.282,66.5424,105.672,62.2606,
348.673,237.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.853,225.52,356.721,225.549,312.736,204.994,0,0,
129.511,231.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.639,225.059,0,0,153.195,231.598,
457.568,245.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.444,216.882,478.26,216.875,405.137,202.825,510.016,189.54,
0,0,457.578,44.8005,500.415,35.943,0,0,0,0,409.573,37.4081,366.018,58.8393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
310.36,230.943,326.522,211.995,0,0,0,0,0,0,389.744,195.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.578,216.932,323.675,216.933,270.296,193.717,342.662,199.344,
0,0,307.536,23.6902,340.572,22.2806,402.415,114.315,0,0,275.22,19.4719,192.31,121.349,60.9244,221.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
250.732,164.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.296,157.279,255.669,156.796,0,0,0,0,
301.125,145.253,237.101,95.1439,237.808,114.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.354,133.424,308.799,141.754,280.924,109.042,0,0,
